feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X2b00f9816e7d76166d6e92555de00f6b	Genotype	ccamk	-0.134626220426056	0.390578590048921	30	5	0.733214777247721	0.979247399458009
X5953b97d9feb366ea778ddb3be3b4abb	Genotype	symrk	0.166666666666661	0.484355605245503	30	5	0.733648782412707	0.979247399458009
f72458be6bb0cea2b3ef87c0906a980e	Genotype	ccamk	0.107960747423722	0.316236368126527	30	30	0.735660908240707	0.979403095080976
X57239adb61a598bf70012ec64c6c6f3e	Genotype	symrk	0.128918092117636	0.381826663333774	30	29	0.738456794402753	0.979403095080976
X758d250d54f639ed39891c3fbd4ecb6f	Genotype	nsp2	0.203960339455195	0.599033054488914	30	13	0.736337662698145	0.979403095080976
cb1a2f3057f9cbca4789fb7f496a4ad8	Genotype	symrk	0.327922187724978	0.963263327048093	30	18	0.736377992739089	0.979403095080976
d5ec584a682b065d21f82c86dadf25cf	Genotype	nsp1	0.181079375761847	0.531708035722344	30	8	0.7362788588318	0.979403095080976
X44cfa12f442bbd3cf6f6da329929ed24	Genotype	ccamk	0.169970012791223	0.500495370940914	30	10	0.736991632064545	0.979403095080976
X2c83911897b060fa9d4a2640c67cb753	Genotype	ccamk	-0.143349468758748	0.424668745359201	30	6	0.738515733116366	0.979403095080976
X5d17e89702e201e8b864fbd7eb02aafe	Genotype	nsp2	-0.176448262610352	0.519990672723673	30	14	0.737195440335017	0.979403095080976
f6f13a4aff4b2d2ca951cec981e55b00	Genotype	symrk	-0.190815601308197	0.565103574066472	30	5	0.738434675866982	0.979403095080976
X0f1563dc5d42a8fce5619b5301556e12	Genotype	nsp1	-0.164039092834043	0.481365836645049	30	5	0.736117635916486	0.979403095080976
X277fff1a8239bde67c06ef220aca260a	Genotype	nsp1	-0.252520193165741	0.750834886909127	30	19	0.739436826475583	0.979456522978973
bbeb2467db2806241b1a60d76467938e	Genotype	symrk	-0.212305975010974	0.630298303768298	30	6	0.739053288803624	0.979456522978973
f72458be6bb0cea2b3ef87c0906a980e	Genotype	nsp1	0.0989066058497566	0.316236368126527	30	30	0.757055906501513	0.979792430633963
X9053d1784a189f5972fece877a62dc2d	Genotype	ccamk	0.0844726512848281	0.310677031331196	30	28	0.787932864160298	0.979792430633963
c1f8f71307f018f3bd2c34fc98201d23	Genotype	nsp2	-0.163941992487636	0.560211495884188	30	11	0.772210154857677	0.979792430633963
X426f51707b58b35be1f920b7ca96d131	Genotype	nsp2	-0.208444245047978	0.700712474871476	30	15	0.768562032700925	0.979792430633963
b46e320af4d2da78ad95c8ef7f24a863	Genotype	symrk	0.196655609161263	0.685337536963651	30	16	0.776517700392945	0.979792430633963
X42322a101bdd7354f6c71a0f00b0b9d2	Genotype	ccamk	-0.245407247154163	0.765260193444869	30	20	0.751114598348243	0.979792430633963
X42322a101bdd7354f6c71a0f00b0b9d2	Genotype	nsp1	0.208903887195618	0.765260193444868	30	20	0.787107776101999	0.979792430633963
X7bf8b7e0592753c4ebe7ab86ff6b5505	Genotype	ccamk	-0.126601134847828	0.46443064783053	30	10	0.787404069494416	0.979792430633963
X277fff1a8239bde67c06ef220aca260a	Genotype	ccamk	0.230690423745324	0.750834886909127	30	19	0.761201574217443	0.979792430633963
X574d17be5cd699bba2867597658944fd	Genotype	nsp2	0.0799763743486224	0.256808813067735	30	30	0.758060642538092	0.979792430633963
X2242d3aa673c5430ef8357fefeeee066	Genotype	ccamk	-0.166310790592165	0.559466322432321	30	26	0.768718870690887	0.979792430633963
X2242d3aa673c5430ef8357fefeeee066	Genotype	nsp1	0.182642037066803	0.55946632243232	30	26	0.746795469063086	0.979792430633963
X8a3211b1274626b0099f14a5822ac15a	Genotype	ccamk	-0.149138868842065	0.521880169966075	30	21	0.777407082053935	0.979792430633963
bd797c368962e36c66f5b134c30960da	Genotype	symrk	0.307333716143042	0.982430000223512	30	13	0.757004474652915	0.979792430633963
X5e87ec2e2aebaba32fe8246efde8adf8	Genotype	nsp2	-0.127921311823972	0.462493086247985	30	6	0.784368267780533	0.979792430633963
X664200703a999f476d40c5d6ce30e351	Genotype	symrk	-0.199549478313404	0.61901634712942	30	21	0.749856260604866	0.979792430633963
X89cb97e01abe8c40a11f0e82ce6f8e04	Genotype	ccamk	-0.143113981659467	0.440645620547872	30	28	0.748047887647043	0.979792430633963
X89cb97e01abe8c40a11f0e82ce6f8e04	Genotype	nsp2	-0.141343400269336	0.440645620547872	30	28	0.75105497075119	0.979792430633963
X55fb35194d78ee11f56c3d3a295890b0	Genotype	symrk	0.150939035949229	0.467083255560605	30	20	0.749267380660242	0.979792430633963
X4a6a3b83cffa7d120ff78c5a69d97ba6	Genotype	symrk	0.172215118381718	0.60300824418564	30	25	0.777542571466994	0.979792430633963
c2c92bf2b0a658ce2854ce58c3c58693	Genotype	nsp2	-0.19556133295658	0.601389620262543	30	9	0.74774881031836	0.979792430633963
cc82d8105024b11331961ccaeefbd507	Genotype	ccamk	0.189640043497405	0.582934504808048	30	25	0.747646204415677	0.979792430633963
cc82d8105024b11331961ccaeefbd507	Genotype	nsp1	0.189195728116473	0.582934504808047	30	25	0.748216205203609	0.979792430633963
b465849ba2884c40f969346e0846f0f2	Genotype	nsp1	-0.213856995687328	0.756749391688821	30	16	0.779810476330687	0.979792430633963
eab334f66e02a6749195ddce19e091ff	Genotype	nsp2	-0.211126881853762	0.709792512179178	30	13	0.768581638824379	0.979792430633963
X7279fbbaa640b071c2a68f26d06b41dc	Genotype	symrk	-0.278956798438004	0.841482911034074	30	11	0.74302514369846	0.979792430633963
f3c1304476e7d90f440ede796ec1f55b	Genotype	nsp1	-0.184952230024464	0.569821444231485	30	18	0.74819987272545	0.979792430633963
X0e2ac4bcad6d1ec5085095a2f7b00ff6	Genotype	nsp1	0.207646383381086	0.63189800345908	30	7	0.74518916692409	0.979792430633963
fb98dc9aef8d59d385df83d8cd68f1fd	Genotype	nsp2	0.190557069262773	0.588123113025856	30	11	0.748626576296984	0.979792430633963
X516f627259639e74a7ba391d809c8667	Genotype	nsp2	-0.19680478759836	0.686401815874629	30	21	0.776689961923453	0.979792430633963
X7a87b755be671f0dad3d20745752486c	Genotype	symrk	-0.178408296462493	0.640427049253781	30	23	0.782860710110387	0.979792430633963
X8976637ce0e1d34c93bf2a507a8a6f72	Genotype	nsp1	0.135229551513712	0.468270753740126	30	15	0.775127007832982	0.979792430633963
X23aad53baec0c0dc86654f28bb11dba6	Genotype	symrk	0.169103596805683	0.591910007941838	30	7	0.777468299210391	0.979792430633963
X23aad53baec0c0dc86654f28bb11dba6	Genotype	nsp1	0.195082464536121	0.591910007941838	30	7	0.744461912342849	0.979792430633963
bd919076428f4c014e3ea5ff73fa4dcd	Genotype	nsp1	-0.327643866476738	0.995971595979888	30	11	0.744919065902969	0.979792430633963
X62919d6e7f842c459ebfcf186c1359b6	Genotype	ccamk	-0.101405909985774	0.307699195806751	30	4	0.744476443195547	0.979792430633963
df16753304c97b3c29921d9d4071f6b0	Genotype	symrk	-0.140410207610456	0.516952980999642	30	28	0.788151375181726	0.979792430633963
X17ab91e25bbef0e3fb7f8b5a0fd09647	Genotype	symrk	0.189575739911873	0.666559309901567	30	11	0.778439170730468	0.979792430633963
X42b54bfdc66773d14e4abbd2426da8e4	Genotype	ccamk	-0.12459355458839	0.396786617647588	30	6	0.756121442271721	0.979792430633963
aac6051f0f7add4d2f16ec358b280a57	Genotype	symrk	0.155112931292632	0.513782243587687	30	12	0.765222482083341	0.979792430633963
X83240478905f84afdb907ae672774700	Genotype	ccamk	-0.196990581076328	0.652316149826089	30	14	0.765160452132885	0.979792430633963
cbd50bbfab64382b5160ddaa07b800dc	Genotype	nsp2	-0.210874023837388	0.682260856977826	30	19	0.759820969468035	0.979792430633963
b044573a4ae0a159b0a169fdc55a3da7	Genotype	symrk	-0.166497689903018	0.569615607776615	30	9	0.772470628426726	0.979792430633963
X4fa1ebd51ef03b7f9e344794854521df	Genotype	nsp2	-0.158695840264974	0.581991555604586	30	11	0.787341025386057	0.979792430633963
X1defe5f61ab8933bd6aa514a0bdd11bb	Genotype	nsp1	-0.214959554160502	0.701727447824246	30	15	0.761890734595199	0.979792430633963
X0f24bb033cceb1abcb72bb6b67fa05fc	Genotype	symrk	-0.25462866846892	0.927076207842776	30	14	0.78583618018771	0.979792430633963
dbc40d492dd304dbd8364a66825c35f9	Genotype	nsp2	0.326456649037431	1.10810209623173	30	12	0.770725256180105	0.979792430633963
X37d425b1c16e6290943647113e8c7cae	Genotype	nsp2	0.175328146886143	0.560065851752541	30	23	0.756840031984762	0.979792430633963
X8b8063b36e365605132bb111b2a74e54	Genotype	nsp1	0.267325325893987	0.93021518392323	30	10	0.776189982025848	0.979792430633963
X172790ac09a55cbd9b1fed1b9cbd34c7	Genotype	ccamk	0.141284089585224	0.462973616390906	30	6	0.762765565212982	0.979792430633963
b8ea617b5bbdf3aaecd857a35e4a628d	Genotype	ccamk	0.166666666666671	0.581906707238492	30	4	0.776920649881263	0.979792430633963
bdfb83fddd3da86d02c8171a1e413d15	Genotype	nsp1	-0.166666666666672	0.578064424030059	30	5	0.775479901114275	0.979792430633963
bdfb83fddd3da86d02c8171a1e413d15	Genotype	nsp2	-0.166666666666672	0.578064424030059	30	5	0.775479901114275	0.979792430633963
X8e232eff7b48b6aefd734169de50417a	Genotype	symrk	-0.262375078329013	0.841512355508726	30	16	0.757785626858283	0.979792430633963
X841d0c317ea049a9336f35da9edd0b4c	Genotype	nsp1	0.128160864094109	0.454390208637729	30	5	0.780226775804186	0.979792430633963
X7db41887be2f7cbd315d21f32ef0eedc	Genotype	nsp2	-0.189294800384117	0.578616755889426	30	22	0.746277577290307	0.979792430633963
a5163f0d9cb5afc54a92560185726ea0	Genotype	symrk	0.175449230010928	0.583709836947958	30	12	0.766223209969294	0.979792430633963
X3e09d5aec309c238f7e20a8b7107654d	Genotype	nsp1	-0.218655090713507	0.653140804873724	30	18	0.740587590538487	0.979792430633963
X2ca86b49d4790cb23564ae87d38ab377	Genotype	symrk	0.186853081681217	0.614419058428857	30	17	0.763558404879852	0.979792430633963
X9ed3b83c524c6301873b20cc16b83532	Genotype	nsp1	0.134842783624019	0.467326850297156	30	5	0.775311845971246	0.979792430633963
X1fbf8be0c6a006f1f87cb7aadf274764	Genotype	nsp2	0.103738503736356	0.363658778375401	30	6	0.777792462350356	0.979792430633963
X5a0da0536d1153e192c8b96f3a5e8d4a	Genotype	nsp1	0.11917673121959	0.382330841119682	30	7	0.757844905658529	0.979792430633963
X5a0da0536d1153e192c8b96f3a5e8d4a	Genotype	nsp2	0.106705758797365	0.382330841119682	30	7	0.782469486825534	0.979792430633963
e0c86e91e0fc9fc777d17fc673476713	Genotype	ccamk	0.111274465152712	0.375073824794629	30	4	0.769166609982165	0.979792430633963
abc3a1a19aacf992020dc50f5d39cd92	Genotype	symrk	0.166666666666666	0.594667155239117	30	5	0.781577406803486	0.979792430633963
X38a2fc456a38a309413e82dcc5914cbf	Genotype	nsp2	-0.138286365456982	0.427847712853708	30	7	0.749221233568397	0.979792430633963
bbeb2467db2806241b1a60d76467938e	Genotype	nsp2	0.191812060226834	0.630298303768298	30	6	0.763403253431619	0.979792430633963
X7645dadffc71a07a8ad35c693bfdc2c8	Genotype	nsp2	0.136762649584652	0.415843233462819	30	5	0.744985370022649	0.979792430633963
c3c986f947ef0114dbbf9cb70770a37d	Genotype	nsp1	0.199376038422638	0.647178622220686	30	11	0.760581594196029	0.979792430633963
X3d2dd35f65ff25b59990598e5111f420	Genotype	nsp2	0.143264173805834	0.516122315258131	30	9	0.7836189103907	0.979792430633963
X5e5a15bce66dd03103b0e489009a2b67	Genotype	symrk	-0.104282297628146	0.356185873524515	30	4	0.772110490034838	0.979792430633963
X5e5a15bce66dd03103b0e489009a2b67	Genotype	nsp1	0.113028059319329	0.356185873524515	30	4	0.753629176778537	0.979792430633963
cb4392b81c46bf94612e41fb3d6724c5	Genotype	nsp2	-0.123401431743888	0.414911960114855	30	4	0.768606377196686	0.979792430633963
ec9e28e20f6c839fb7b9a9d3b7d3d6de	Genotype	nsp2	-0.218567070942408	0.753071489174091	30	5	0.77403096031024	0.979792430633963
e7cb5083c66e80dd19f97f38b6fb59c7	Genotype	ccamk	0.170209781824822	0.509480065168664	30	12	0.74110158919475	0.979792430633963
X8bff57a9659141725396f0bf08cef5c5	Genotype	nsp2	-0.136532844308849	0.494934594810814	30	7	0.784922817400756	0.979792430633963
ea1754999c8e794707d8d143f5b1fb3e	Genotype	nsp2	0.208443161707799	0.733365419000784	30	16	0.778576404110771	0.979792430633963
X25409128fe51fb641c800dd94634f178	Genotype	nsp2	-0.164641770176558	0.578013006495552	30	11	0.778112321402738	0.979792430633963
X5d17e89702e201e8b864fbd7eb02aafe	Genotype	symrk	0.147975562404673	0.519990672723673	30	14	0.778314886562888	0.979792430633963
X1281fac5db082b4153386a84b0973785	Genotype	ccamk	-0.138533943280845	0.473889421759453	30	6	0.77244374709835	0.979792430633963
X1281fac5db082b4153386a84b0973785	Genotype	nsp1	0.147812774013892	0.473889421759453	30	6	0.757692396164695	0.979792430633963
X8afb629f68a0a64bbf26ab25c65c2d30	Genotype	ccamk	-0.153659474906288	0.526754057874999	30	7	0.772915184469421	0.979792430633963
X35a170aa03309af9cef41c628db91265	Genotype	ccamk	0.166666666666664	0.572677079390314	30	5	0.773428656898129	0.979792430633963
c70afcf41410c6291477746722875313	Genotype	nsp1	-0.128681073013603	0.415513947776023	30	5	0.759362368456332	0.979792430633963
X6c705624fd7e1cc6fe7b2cad0a019958	Genotype	symrk	-0.148164560623916	0.464961225262322	30	9	0.752631381664601	0.979792430633963
X7639828fa7e5d3cd0a62279de41f6d53	Genotype	symrk	0.590478736515752	2.03640381710288	30	16	0.774237128479759	0.979792430633963
d976a2c95be96ead10b982dca944c00d	Genotype	ccamk	-0.142638132132148	0.51425922517764	30	10	0.783779619185917	0.979792430633963
d61901c45a894faa58a7684eb9c18ac0	Genotype	symrk	-0.152452087917791	0.559107307372394	30	8	0.787346108233847	0.979792430633963
X9b35f88f13f303323dade12a9c8b0ba9	Genotype	nsp2	-0.133156333484024	0.476617854915002	30	8	0.78225341370363	0.979792430633963
X543e338c749e4cc43c5529c617d66dbd	Genotype	nsp2	0.115452984734709	0.407858137598777	30	8	0.779452840963991	0.979792430633963
X21066d1fb9cdc889c48193c8697f7fef	Genotype	ccamk	0.16804215697313	0.555416461980444	30	6	0.764734600778163	0.979792430633963
f008bad20373e9c04714ba2ce3ae297e	Genotype	symrk	0.102633698198677	0.316804282536755	30	4	0.748658878917991	0.979792430633963
X9c4432fdf64f0c7b01cbca05d932349d	Genotype	symrk	-0.181289422553243	0.643187684990398	30	8	0.780370335200469	0.979792430633963
X1117626a90c54417c291fbdf39f90e4e	Genotype	ccamk	0.113453678555747	0.371194959209975	30	5	0.762405937295366	0.979792430633963
X1134463d2872cf7b754e486459eaafa4	Genotype	nsp1	-0.265492165413132	0.875983963077264	30	12	0.764337524212669	0.979792430633963
X90bc0a13ce35e11d579b12441b8fe0fa	Genotype	nsp2	-0.139371328948646	0.420918015579144	30	7	0.743318725575762	0.979792430633963
X35492746e55e2650905231f3befdad4f	Genotype	nsp2	0.148206790156684	0.495002742202166	30	8	0.76710534883056	0.979792430633963
fce6f1374dc3eeabde67eb6be6299065	Genotype	nsp2	0.0865683478610424	0.284552801650803	30	5	0.763473676719995	0.979792430633963
X4340c63c26ac83a06bb0d6a6d161cdc0	Genotype	nsp2	0.216124061967419	0.70838657944971	30	11	0.762820678504531	0.979792430633963
X45a11acbe05c24bc5a7bad767503ce57	Genotype	nsp1	0.165316765446063	0.59798874963549	30	12	0.784471604989588	0.979792430633963
d85e2959ac41522e8763854c1383ee27	Genotype	nsp2	0.118015423755327	0.381315400674335	30	5	0.759509521725959	0.979792430633963
X21b77530b366fa7db3317dcddacc0bd3	Genotype	nsp1	0.132228836943223	0.480395897284198	30	5	0.78538655621012	0.979792430633963
f5dfce46dd924b6eb18bb1777f0b5531	Genotype	ccamk	0.163305110480838	0.489743775962498	30	6	0.741575157368082	0.979792430633963
X22dcc1c8756dd0dfadb4645a5939d0a8	Genotype	ccamk	-0.193715484604952	0.603111497096557	30	9	0.750733613587943	0.979792430633963
X14477834020c4b433c54ba8e582cd918	Genotype	symrk	-0.198004386950288	0.705743195824207	30	9	0.781355441131681	0.979792430633963
X024f9e1938b1220041b0008ca2a521a2	Genotype	nsp1	-0.146671433646535	0.480675760267835	30	4	0.76278867621954	0.979792430633963
b3ebe0bf6b93be8d3447d4af9099a84f	Genotype	symrk	0.128338704197193	0.460467577379879	30	4	0.782756915412591	0.979792430633963
d2283b1b7b4461acfa67d58ff90bf17a	Genotype	nsp2	0.089681919698587	0.322936415095786	30	5	0.783520457298598	0.979792430633963
X20dfbafd41cfb4723ffbf66a8bc79311	Genotype	symrk	0.166666666666663	0.554623954003163	30	5	0.76627762925869	0.979792430633963
X899de108bc6e4db4cccb3f424d693bd5	Genotype	nsp1	-0.134839309590124	0.446827435107547	30	4	0.765323142606817	0.979792430633963
X4a6a3b83cffa7d120ff78c5a69d97ba6	Genotype	ccamk	0.160596413899959	0.60300824418564	30	25	0.79217291412574	0.983143170209623
c4dd2261c398ac78b5a596ecf1d105d4	Genotype	symrk	0.103656980945304	0.388742555146265	30	9	0.791928175077096	0.983143170209623
aaeb3a581623701e00e8ac5c3570355b	Genotype	symrk	0.157591258008362	0.589454283811248	30	6	0.791392068818446	0.983143170209623
X2649012808a7a7ff83fa9ac66bbe2949	Genotype	ccamk	0.23171682875932	0.876059686047913	30	10	0.793563926814202	0.983391347377517
c8732f2e8da1f4e5127dc8fdeb76aa2f	Genotype	symrk	0.165374535188862	0.625657790447107	30	15	0.793699401323131	0.983391347377517
f0564dc2e13f98cc6a62bf07df11f57a	Genotype	ccamk	0.0951502287175626	0.359705066821716	30	4	0.793545646514843	0.983391347377517
dd3786d8ccf677c2b1bdcd67910a9cf8	Genotype	nsp1	0.11056761467513	0.422734745627259	30	20	0.795808786260508	0.983434569915278
X37d425b1c16e6290943647113e8c7cae	Genotype	nsp1	-0.147530202163272	0.560065851752541	30	23	0.794389111289962	0.983434569915278
X3e09d5aec309c238f7e20a8b7107654d	Genotype	nsp2	0.171328233199627	0.653140804873724	30	18	0.79522851096243	0.983434569915278
X32ec2f1da6ffe23816868d41a92f9793	Genotype	ccamk	-0.160707642113106	0.614856592471731	30	18	0.795945245435028	0.983434569915278
X6aee2939d332ddc493ffc6a5874a9420	Genotype	ccamk	0.139692637790837	0.531762998955408	30	7	0.794936761139793	0.983434569915278
X3d32d1791fc2430128c7afd0a553a2df	Genotype	nsp2	-0.102466538906882	0.397027972916069	30	28	0.798454901191578	0.98470139555308
X2e6d7a1af1d3f559f6c010d79186d8e6	Genotype	symrk	0.174109130912447	0.673419166770991	30	21	0.798103114658371	0.98470139555308
f558f96c8adabe3645a5073392f3e859	Genotype	ccamk	0.112947093172033	0.438275054932529	30	7	0.798741599630286	0.98470139555308
X2c895ffee0cdbc3d2f92d26344859320	Genotype	symrk	-0.123827324129348	0.479634093107575	30	5	0.798388918684435	0.98470139555308
cb4392b81c46bf94612e41fb3d6724c5	Genotype	nsp1	-0.10646249446431	0.414911960114855	30	4	0.799594699816057	0.985206987474189
X7c39526e494492321b5c365b10bf988c	Genotype	symrk	0.191326462495763	0.750342836423003	30	17	0.800820342078892	0.985569358690834
X6d2eacbf7d150de7b39d981efa371b2a	Genotype	ccamk	0.21218688212192	0.832844025591881	30	13	0.800981902692048	0.985569358690834
X5c68449b47d97a74c016d0767ca72585	Genotype	symrk	-0.209400489420505	0.823134148164147	30	10	0.801271941888489	0.985569358690834
d4fad439504af9ce5827186b798ab6cd	Genotype	symrk	0.243084307621194	0.957461050100573	30	17	0.80166140731642	0.985569358690834
X4fa1ebd51ef03b7f9e344794854521df	Genotype	symrk	0.146679403033822	0.581991555604586	30	11	0.803078219956606	0.98622085101242
X2f3c8db3e3f9f3e31f959432accbbd25	Genotype	ccamk	0.0779886040589304	0.309411292299174	30	4	0.803059352064736	0.98622085101242
a4d24a8aff4709ff87a0234bf9be48ae	Genotype	nsp2	-0.176573782231864	0.703364114146756	30	16	0.803833717980075	0.98640712592284
X90bc0a13ce35e11d579b12441b8fe0fa	Genotype	nsp1	0.105512072128403	0.420918015579144	30	7	0.804116960116056	0.98640712592284
dad22887482514cbfa778363537f32de	Genotype	symrk	0.166666666666667	0.667004872086204	30	6	0.804727220762505	0.986611542985563
X015cbc6fc3bca922b4ea5db0f2717512	Genotype	ccamk	0.16613937537664	0.668897498439564	30	23	0.805870968720383	0.987469440459576
d8fa65e3ef156f554896cfc8ebc4dcb1	Genotype	nsp2	0.0782995629240613	0.316003551922753	30	5	0.806327951663851	0.987485332874672
fd0cc34550e3ebfd75c31d12ac3163bc	Genotype	nsp2	0.18905501015826	0.769305591751341	30	6	0.807883944726982	0.987759149572737
X2b02032822c9a37adb846d3c299744e0	Genotype	nsp2	0.288246015009363	1.16766352147647	30	7	0.807034699643821	0.987759149572737
X079b497f8c893fbaa03750702211308d	Genotype	nsp2	-0.306365839635583	1.24459721223159	30	17	0.807570843243562	0.987759149572737
af339a1741e3d5d849c798ada8b7ea05	Genotype	symrk	-0.0744054506854113	0.305273492383677	30	30	0.809426065141767	0.988254096335816
c30cc55b221580507a9ae76d70eeb61e	Genotype	nsp2	-0.16629346548779	0.68790721449849	30	23	0.810954912685641	0.988254096335816
X0d5fdc530c86f2e471d32e5e8c9d9526	Genotype	symrk	-0.0799438828517028	0.330512880622645	30	4	0.810847591937528	0.988254096335816
X72a031dc450aac77e5d9e3b50da3607a	Genotype	ccamk	-0.148241475918127	0.609054021551315	30	26	0.809684563178488	0.988254096335816
d8c98573761e5373f72dc26e23954b14	Genotype	nsp2	-0.166666666666673	0.68584831669009	30	5	0.809981952147126	0.988254096335816
feafd2f70a4de7c151efa64aa2d8b311	Genotype	nsp1	0.0969656799374998	0.399676199812469	30	7	0.810286458893357	0.988254096335816
c2c92bf2b0a658ce2854ce58c3c58693	Genotype	ccamk	0.144134182655738	0.601389620262543	30	9	0.812541370551658	0.988562367673352
bd919076428f4c014e3ea5ff73fa4dcd	Genotype	ccamk	0.2393771923787	0.995971595979889	30	11	0.812022459730832	0.988562367673352
X7047633761e5bdbbd716cf1cfa9522ee	Genotype	ccamk	-0.098602731025479	0.410622679645432	30	7	0.812187763726913	0.988562367673352
X0d5fdc530c86f2e471d32e5e8c9d9526	Genotype	nsp1	-0.0787756173995592	0.330512880622646	30	4	0.813557447688	0.989257388550088
X7a1934b33c23ee0d0bdcbc1e03dc5936	Genotype	nsp1	0.0993721439792172	0.420287184715612	30	7	0.815018802655906	0.990492796233188
X9c87c48509a9b187443e30cfaa4092f7	Genotype	nsp1	-0.136197899777202	0.580528848018792	30	15	0.8164222938976	0.991656571069504
X2ea58787e89290370fda7f53fc113482	Genotype	nsp1	0.137092284373977	0.586358068200057	30	22	0.817041898138805	0.991696862293992
X68dd3ea640916aac89c50dbdc0047c32	Genotype	nsp2	-0.152701711004662	0.654234073152346	30	14	0.817347279039967	0.991696862293992
X6c705624fd7e1cc6fe7b2cad0a019958	Genotype	nsp1	0.108051068315079	0.464961225262322	30	9	0.818129143036314	0.992104260693982
X2d79e81f2d40901f31f63f44d2644cae	Genotype	nsp2	0.0940441370278392	0.406114838288894	30	5	0.818756709869732	0.992324208583261
X8eada08b3fdfb1f9706fe5240f37b1b8	Genotype	ccamk	0.0342853791656589	0.150358372204011	30	30	0.821481988691488	0.992393069189315
b616d7c78517cb5603598308556e3cd1	Genotype	ccamk	-0.146706366717372	0.636001906356561	30	24	0.819448674716116	0.992393069189315
X17a5afced009010520fa6b32a2e6d033	Genotype	symrk	-0.133790115811226	0.582937613756075	30	18	0.820339787050862	0.992393069189315
X56e8642f9d94d8681308f64ce47df451	Genotype	symrk	0.166666666666662	0.731946991297825	30	6	0.821728981565452	0.992393069189315
aa4550a8fea985f492628ed72c987fc5	Genotype	ccamk	-0.113479573909732	0.49642482707004	30	13	0.821044314841334	0.992393069189315
e7cb5083c66e80dd19f97f38b6fb59c7	Genotype	nsp2	0.115737775524635	0.509480065168663	30	12	0.82214023272612	0.992393069189315
ad3eaef5a81d0fc0c8f1765dce1601a8	Genotype	symrk	0.159579295560833	0.696427152609371	30	9	0.820624352912427	0.992393069189315
ad3eaef5a81d0fc0c8f1765dce1601a8	Genotype	nsp2	0.157986156119783	0.696427152609371	30	9	0.822383285303915	0.992393069189315
cbd50bbfab64382b5160ddaa07b800dc	Genotype	ccamk	-0.154108399218125	0.682260856977827	30	19	0.823132007115805	0.992451705549336
X0decaff5e86cee85957e31a8a0df2b8b	Genotype	ccamk	-0.151873411115818	0.675352693660209	30	20	0.823900501543575	0.992451705549336
X6bba49c105f56af3399550c5c75c994d	Genotype	nsp2	0.157626124856536	0.701646406294533	30	20	0.824076212795809	0.992451705549336
a7fc64cbf9b4bc70502edc537975083e	Genotype	ccamk	-0.180786166790707	0.805394729844029	30	16	0.824216861578068	0.992451705549336
a20f500706b0005fe884f0ecf17a8d8c	Genotype	nsp2	-0.0987420008051974	0.441326872219208	30	6	0.824778745681616	0.99259087142636
X00fb5375c6212c100fc603fc4deff2e3	Genotype	symrk	-0.15789542673337	0.718354863532903	30	20	0.827810696359543	0.994162701265087
X2e6d7a1af1d3f559f6c010d79186d8e6	Genotype	ccamk	-0.148411620583023	0.673419166770991	30	21	0.827361005920254	0.994162701265087
X48214a4bc2b16a1eed5d173a9e864a04	Genotype	nsp2	0.113250743160041	0.513762898178361	30	15	0.827323521679971	0.994162701265087
a4d24a8aff4709ff87a0234bf9be48ae	Genotype	symrk	-0.154543648517373	0.703364114146756	30	16	0.82787289691679	0.994162701265087
X23aad53baec0c0dc86654f28bb11dba6	Genotype	ccamk	-0.129605775393417	0.591910007941839	30	7	0.828457459621519	0.994327787478823
d3fb35635a972807d6f78574343e74cd	Genotype	nsp1	-0.127612318793046	0.589466917667401	30	17	0.830364472753127	0.995005704419695
fd0cc34550e3ebfd75c31d12ac3163bc	Genotype	nsp1	-0.166666666666669	0.769305591751341	30	6	0.830242723243287	0.995005704419695
X79493b663b0b4211ef579380872d575a	Genotype	nsp1	0.160157562081208	0.736302363497996	30	7	0.829571758400155	0.995005704419695
f6f13a4aff4b2d2ca951cec981e55b00	Genotype	nsp2	0.121845059112666	0.565103574066472	30	5	0.831036975437476	0.995275300685486
X6aee2939d332ddc493ffc6a5874a9420	Genotype	symrk	-0.113610475509814	0.531762998955407	30	7	0.832553857216406	0.996555316711134
X4fa1ebd51ef03b7f9e344794854521df	Genotype	nsp1	-0.122718951766036	0.581991555604587	30	11	0.834705541942853	0.997520217775876
abefdf222e31f15c0aa1d4e64a181488	Genotype	nsp1	0.146436418793376	0.693454373538902	30	25	0.834466919713977	0.997520217775876
X68f95eb3cfb0fd5e7d22d55c13bc8b2e	Genotype	nsp2	-0.0664775444841319	0.314961615729703	30	6	0.834547166540908	0.997520217775876
cfd4f5420bea12ca745f6bd13868aba6	Genotype	ccamk	-0.102371476382343	0.488402430305833	30	12	0.8356748842818	0.998142289281807
d4bca2a26c036bf9c2a584d229b872bb	Genotype	ccamk	-0.125700358839921	0.601455812291863	30	20	0.836146881070177	0.998169975040297
X4185b70be2157c816e52d84184f1dd19	Genotype	symrk	-0.174790648662448	0.839161178281893	30	14	0.836688559935754	0.998280771082144
X127fc14c26e99238b58cae27c54db0e8	Genotype	nsp2	-0.147983414046972	0.716687286944769	30	25	0.83808643064119	0.998341843463313
X1fbf8be0c6a006f1f87cb7aadf274764	Genotype	symrk	0.0753839094848646	0.363658778375401	30	6	0.83746031340533	0.998341843463313
