feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5a677cc55f7407e7f62f451c6b9bfb27	Genotype	ccamk	-0.213249279111974	0.281777328125083	30	5	0.456242855823438	0.950736259573883
X5a677cc55f7407e7f62f451c6b9bfb27	Genotype	nsp1	-0.213249279111974	0.281777328125083	30	5	0.456242855823438	0.950736259573883
X1d4e26cf9076613ef9c1a6e21539ead7	Genotype	nsp2	-0.307894688906415	0.405283600373267	30	7	0.454537586891109	0.950736259573883
ad4914840cec10dd5b0c8bb6004c2fe7	Genotype	nsp1	-0.444485813573435	0.587555467387387	30	6	0.456419721547989	0.950736259573883
ce52007b2f16019901df7dd677b37950	Genotype	ccamk	0.534957780744482	0.69120394155656	30	7	0.446217638344148	0.950736259573883
X3e6db0b15598705f0918ed62ca5fc35f	Genotype	symrk	-0.382441531654506	0.501100384651439	30	6	0.452484436451933	0.950736259573883
X0862c37ff1ba2374e16ef58c7b96f092	Genotype	ccamk	0.225528372168668	0.296150225327304	30	4	0.453462788632742	0.950736259573883
cb7fcb7a390ed7b520c4134953857f50	Genotype	nsp2	-0.271985720767653	0.349742571639694	30	4	0.444058823404863	0.950736259573883
e7e0d1d91857bfb24ee09b303262af48	Genotype	nsp2	-0.377285273848709	0.484616119123404	30	5	0.443566909556128	0.950736259573883
X26e08b5a8f2a5131a7b22f1937e95202	Genotype	symrk	0.224360727661567	0.293635678335219	30	4	0.451972174263646	0.950736259573883
X6734428cc49f11a22399e4009f74eb04	Genotype	nsp1	-0.32590105315416	0.429780610556993	30	6	0.455363262065655	0.950736259573883
X46f4f579a534242a5991ca1313519311	Genotype	nsp1	0.380245208182918	0.494660193134203	30	6	0.449272881880437	0.950736259573883
X6289ca151b7f98255f9ce5c21cf4552f	Genotype	symrk	-0.297990001279599	0.391795142486164	30	5	0.454024466455563	0.950736259573883
X6289ca151b7f98255f9ce5c21cf4552f	Genotype	ccamk	-0.297990001279599	0.391795142486164	30	5	0.454024466455563	0.950736259573883
X6289ca151b7f98255f9ce5c21cf4552f	Genotype	nsp1	-0.297990001279599	0.391795142486164	30	5	0.454024466455563	0.950736259573883
X4d88e22a051a25ad5d96841f466a8af1	Genotype	nsp2	0.302413782302434	0.399124173777686	30	5	0.455717679185163	0.950736259573883
fc147367ad5b4bfcb5da82c0e2009162	Genotype	symrk	-0.241275849622852	0.316516736442984	30	4	0.453022619210237	0.950736259573883
X5957ba44cf56b74c38c8740141570650	Genotype	symrk	-0.375421405613799	0.488472550159531	30	7	0.449353291367104	0.950736259573883
d61a626f2f984d508672d5dbb5a4019c	Genotype	nsp2	0.251316110213457	0.323499748066674	30	4	0.444526518171569	0.950736259573883
X1c7a1931487db3ed114ed90d7fa4fb7b	Genotype	nsp1	-0.295109005520939	0.390013732562984	30	7	0.456323822783589	0.950736259573883
ce0e586e0b3c2c13e80d5aff01650a2c	Genotype	ccamk	-0.291562369522507	0.385829859746427	30	4	0.456904969224359	0.950736259573883
X665a76cd9141de75a69ccac6e0c672b4	Genotype	nsp2	-0.211837662858771	0.273076574077059	30	4	0.445176769784627	0.950736259573883
X0e716fa14ac5e3ef1c03f2882ea42997	Genotype	nsp1	0.629835434763675	0.817609760400026	30	4	0.448318667464412	0.950736259573883
X158bba6a13113555967c50bc9b9f67bd	Genotype	nsp1	-0.382128029198356	0.498794614519596	30	8	0.450788527032579	0.950736259573883
fc1fa6aff1546edc56980449335de82c	Genotype	symrk	-0.244292569839486	0.323293191314135	30	4	0.456927449191694	0.950736259573883
fc1fa6aff1546edc56980449335de82c	Genotype	nsp1	-0.244292569839486	0.323293191314135	30	4	0.456927449191694	0.950736259573883
X98df0f17e08e7421a42c69a923152852	Genotype	ccamk	-0.184147216212592	0.242316108107507	30	4	0.454394089645134	0.950736259573883
X865bf2d48f189428765696c8e55ad437	Genotype	ccamk	-0.166666666666668	0.22023221958565	30	4	0.456256833647776	0.950736259573883
X865bf2d48f189428765696c8e55ad437	Genotype	nsp2	-0.166666666666668	0.22023221958565	30	4	0.456256833647776	0.950736259573883
X6f25809a6758ba15ab37970f17c7c86c	Genotype	ccamk	-0.204031267594802	0.261424499723753	30	4	0.44244786945096	0.950736259573883
X4082c21ffc8971fc851aff84837a21b5	Genotype	nsp2	0.317345640086369	0.406472608920599	30	8	0.442291298781163	0.950736259573883
X24f15184943eb7bc5043092c9d7709bc	Genotype	symrk	-0.394157703296118	0.51464706296334	30	5	0.45091901204386	0.950736259573883
X87e625db0f4b437106bddfee2fa6c6e0	Genotype	nsp1	0.370866214627184	0.474750830208316	30	4	0.442031403051758	0.950736259573883
f6a4ebc793a018199c989be365de58dc	Genotype	symrk	-0.286208342377732	0.374812206070044	30	4	0.452249539402282	0.950736259573883
X7bb82de5c52887ab37e1f6a31e792c25	Genotype	nsp1	0.713464615908114	0.933130593809405	30	5	0.451671527295791	0.950736259573883
b1fc9793a99158f7354524ea53e69c9a	Genotype	nsp1	0.174021562225762	0.22257240922596	30	4	0.441636501298786	0.950736259573883
b085e8eaab331ed81ea9032b0f9ade6e	Genotype	nsp2	-0.293496117760357	0.378956202934359	30	4	0.445907122498165	0.950736259573883
X072c9bb9a0e460a3d2de881d374d9779	Genotype	symrk	0.50573941709297	0.658772899128725	30	5	0.44985653919733	0.950736259573883
X188bbcf7d7dd8f2cea33f43ea40a9449	Genotype	ccamk	-0.286523677536948	0.379456157599012	30	4	0.457249987944439	0.951041100838676
X9ff0d5bbfb60701d164d4f08d689f083	Genotype	nsp2	0.257437963529124	0.340951929718365	30	4	0.457269937744793	0.951041100838676
X6e4c9dd5e4b37b02b70c6a5543c51293	Genotype	nsp1	0.391373223213794	0.518735008331356	30	20	0.457611933247662	0.95122992894665
X499f3ff970a238ed552923822ec73d31	Genotype	nsp1	-0.22392585828807	0.296753451513637	30	5	0.457547495716784	0.95122992894665
X8d8dd4b93bd8854c63795da9ea8d669e	Genotype	nsp1	-0.192493691998775	0.255059361524348	30	4	0.45747911373227	0.95122992894665
X8fb0a9934dd219489ccf2fa104721928	Genotype	nsp2	0.295364869404016	0.391763248432372	30	29	0.457929774401817	0.951716472229169
X7e758cb7fb8c9b2a5136ba15a68f4354	Genotype	ccamk	-0.547705860827682	0.727371246169093	30	30	0.458486463582965	0.951909373965419
X5bac48e7cef96d7733739eca6de321e4	Genotype	symrk	0.344358154614533	0.457860466936073	30	28	0.459012325436043	0.951909373965419
e1728677a107baedfa663b52303f04bf	Genotype	symrk	-0.32227424249767	0.42779471469315	30	6	0.458282893461495	0.951909373965419
X2885146752a56dac7334dc1913a68eef	Genotype	symrk	-0.275741793314479	0.366083505547141	30	28	0.458352228201301	0.951909373965419
X5ff75282032d629f478f3893357fc50f	Genotype	nsp2	-0.315957165779441	0.420575031896527	30	28	0.459515911661627	0.951909373965419
X91d29c2904a247803c0cb7fcefd21cf7	Genotype	symrk	-0.202347019209363	0.269178799167866	30	30	0.459238600422835	0.951909373965419
X0efce9c818d59fc683491c63874888e8	Genotype	symrk	-0.503817708704375	0.669558639043268	30	15	0.458799995281014	0.951909373965419
ef580bb1c763b14fbb0418ff43f5e3af	Genotype	ccamk	0.34445094807444	0.457768342324683	30	13	0.458803249457213	0.951909373965419
X13de1e7e89eed8e1380eaaea5f571935	Genotype	nsp2	-0.466663584320895	0.6197644858805	30	6	0.458500823278971	0.951909373965419
X4314f6a65f1b6e8872430fea565e5478	Genotype	ccamk	0.340904374628841	0.453678129198922	30	9	0.459413672555341	0.951909373965419
cb70ba4d95d12d11febc371c76b2f899	Genotype	symrk	-0.28307453348122	0.376834314578281	30	5	0.459551041489754	0.951909373965419
e0daaaff42a6e17d6928e3315e04a758	Genotype	nsp1	-0.241588423866569	0.321254499346866	30	6	0.459063792559667	0.951909373965419
e0daaaff42a6e17d6928e3315e04a758	Genotype	nsp2	-0.241588423866569	0.321254499346866	30	6	0.459063792559667	0.951909373965419
cfba7de22f8f211b33c9aeb38835e69a	Genotype	ccamk	-0.215267492789016	0.286711011085412	30	4	0.459772101756001	0.951909373965419
X3455cc553936e9266caf7812a835d4a4	Genotype	nsp2	-0.237283864107147	0.315359583749555	30	5	0.45882315289779	0.951909373965419
d2e33711277ead4ebf1cdf8b17196720	Genotype	ccamk	0.303691254847655	0.404227527340677	30	6	0.459493750763858	0.951909373965419
X02ac2aaa1b389adcb8d782db90258e34	Genotype	symrk	0.416437443196874	0.554658474758668	30	5	0.459782283006008	0.951909373965419
c233ec063f9657709eae52d62ad505a7	Genotype	symrk	0.292366599691047	0.388437756777065	30	5	0.45867568921506	0.951909373965419
X032a4b2a9e75c5aab529c8d395314abc	Genotype	nsp1	0.529846352064925	0.70306258565412	30	11	0.458113209920204	0.951909373965419
dc4704329070bcfb70f321d4d23bf062	Genotype	symrk	0.58593179205786	0.780231441581064	30	5	0.459680592048972	0.951909373965419
X97a72d1c45b404fda5ed6ef3f4f0568c	Genotype	symrk	-0.243542630651819	0.324146465791062	30	4	0.459465841120172	0.951909373965419
X0fbdd21a82a62693a3fa63a25989237a	Genotype	nsp2	0.563075153383975	0.750132789899107	30	13	0.459880292367439	0.9519387976119
f8bf764c94f09082493faea5a83febee	Genotype	ccamk	-0.407499968182008	0.543257680089741	30	17	0.460193467634824	0.952284920349664
X374ea0c3eaecd57889fb438650eca847	Genotype	nsp1	-0.368617757069036	0.491445973799432	30	14	0.460215159570392	0.952284920349664
X1502da3119ec2809ce88cb64e0a48540	Genotype	nsp1	-0.496613497892805	0.662372683243041	30	12	0.460403484402992	0.952327673491985
X7277e1844ebf4c4673254f01b26da363	Genotype	ccamk	-0.341035627145367	0.454819188949913	30	7	0.460357658204277	0.952327673491985
X691ebfc7df6d42829d957acc46ac298a	Genotype	nsp2	0.315475587840631	0.421095863548934	30	7	0.460741837833009	0.952854046565261
X9525a0e58ea47d49c75e30a884a6b7d1	Genotype	ccamk	-0.23625920854137	0.31558582657713	30	5	0.461061917020741	0.953342442183403
X4e6036dd894d7416d7e7cb0f8bab908b	Genotype	nsp2	0.353547818832026	0.473247246684738	30	27	0.461991579283993	0.953440990849339
X602f53a66db78a54f258c2a72948ac6e	Genotype	ccamk	0.484266562638612	0.648256349660862	30	17	0.462014384613948	0.953440990849339
X446279b5a926b360845215e404ec529f	Genotype	ccamk	0.448997722663632	0.600442955257934	30	13	0.461571005717792	0.953440990849339
X026d3b93b5d260ff746353b959342401	Genotype	symrk	-0.279308475761727	0.373295417496845	30	5	0.461306658771166	0.953440990849339
X4c050694614837708f2b24a26fe4d8cf	Genotype	nsp1	0.246458332019903	0.329430873336028	30	4	0.46135997694886	0.953440990849339
X42b91378898a0f972b722d4707ecd5c1	Genotype	symrk	-0.449885709030142	0.601895173230624	30	7	0.461765899671781	0.953440990849339
cb74a284f5a6f87ed8adaa6486f7d8fa	Genotype	nsp2	0.654884315800587	0.87668776940864	30	9	0.462032804104367	0.953440990849339
X7386441b5a3e910cfcd9b965008a38f1	Genotype	nsp2	0.433786001028529	0.579899477206098	30	7	0.461417520047927	0.953440990849339
ad3826214c9b984704b970d1202c7fe0	Genotype	symrk	-0.19374339800765	0.25902157400143	30	4	0.461450009565693	0.953440990849339
X557521dac9cf201f36f739f2d598e485	Genotype	nsp2	0.227165546909963	0.304035251041835	30	7	0.461931961268069	0.953440990849339
b283a303dd17fb30d3d4e0cdec654255	Genotype	ccamk	-0.206054073222191	0.275730214385769	30	4	0.461852080647582	0.953440990849339
X7dfee465659b5c477daf245793f649ca	Genotype	symrk	0.285198467372483	0.381933146120831	30	30	0.46219575534558	0.953604028464546
X3a3ee6faee84425a3e8cf1944068fe3d	Genotype	nsp2	0.389559727429335	0.522016946955757	30	10	0.462471406396201	0.953653145155354
X8ed47eac59e5ff46e6d617a46983d986	Genotype	symrk	-0.586393361493308	0.785707012022483	30	12	0.462431687166929	0.953653145155354
ac07e5281e4c8a8c7abbcb4a683eed7e	Genotype	symrk	0.369077826035382	0.494414968273586	30	6	0.462331857640084	0.953653145155354
X28fea28076c4e7f7ff50e8fe764ccc72	Genotype	ccamk	0.174342251767899	0.233704498596914	30	4	0.462628241676504	0.953803416596204
X9e9b313091709306ef11a93f22d0ba9f	Genotype	nsp1	0.29445493778814	0.396878297221713	30	29	0.465044979809907	0.954089565215314
X9252f1511fb7ba569be85cbaa57e9579	Genotype	nsp1	0.393291243598143	0.528894326624701	30	25	0.464044127079437	0.954089565215314
X7a761693a383d2d6913d183a34b5f828	Genotype	nsp1	-0.377904545705733	0.50773738732394	30	27	0.463639382260194	0.954089565215314
X75dc641b90b15fb5fb107cfc00787549	Genotype	nsp1	0.576553920911667	0.773438688478434	30	14	0.462955896599017	0.954089565215314
bc466b6bd7eb67cd3d146c392fd4e168	Genotype	symrk	0.436370371473812	0.589530443074953	30	19	0.466073879348973	0.954089565215314
X1d163992c38281cfdab2f065e5644795	Genotype	ccamk	-0.441481897498495	0.593484403631646	30	20	0.463883083335715	0.954089565215314
X1c02a7dda71d50f4cbde5025ed1aaef9	Genotype	symrk	-0.295865828680788	0.399913165717776	30	26	0.466297219126708	0.954089565215314
d2a24620da685bc40864de3939263c22	Genotype	nsp1	-0.650105366234683	0.878562543706025	30	24	0.466213987064103	0.954089565215314
c3e8d6717db3cba14eb9c3468d217e43	Genotype	nsp2	-0.400895356331875	0.539767287770425	30	27	0.464574141997854	0.954089565215314
X152f25b05c056de8f9e7e0841e9fa867	Genotype	nsp1	-0.333474763210941	0.448971684056302	30	11	0.464554248565175	0.954089565215314
c5a4bbfa5ca41666e435a61bac65c42d	Genotype	nsp1	-0.448887818121549	0.603203071810807	30	13	0.463709324549223	0.954089565215314
X3afb70948399fda01a4501f69b0d12e1	Genotype	ccamk	0.265844674418523	0.356930220769575	30	7	0.463332183821555	0.954089565215314
X12eab13cc9576362e9f6643c5a91ce85	Genotype	nsp2	0.403860736621605	0.544266167370018	30	21	0.46498518952994	0.954089565215314
a4330c12bdf5b121d85d81269bf0ed51	Genotype	nsp2	0.600586996370089	0.806036013277775	30	10	0.463152066637357	0.954089565215314
X7fc3b34ab39f8f09f5bf9d0d660bf05f	Genotype	nsp1	-0.577733656917292	0.777306792754322	30	22	0.464257999323636	0.954089565215314
c2fc69c7a1d7d4ac6dec736672731dd1	Genotype	symrk	-0.5776407506304	0.780457397050702	30	13	0.466114908843056	0.954089565215314
db2247b4c93f914a58101b850f80dab5	Genotype	nsp1	0.420701768825552	0.565917359592948	30	17	0.464170368966555	0.954089565215314
X256d537ce192a9e866187a88ead0101a	Genotype	symrk	-0.502176880790813	0.678198666284143	30	21	0.465920735432154	0.954089565215314
X95658c4f0e1fa79de0ce3f1d78281dc7	Genotype	symrk	-0.367300754740171	0.492862795635339	30	7	0.463076371625585	0.954089565215314
X744f5d11738831b2d7280f826b1712cd	Genotype	nsp2	0.524464676341028	0.709439424466699	30	15	0.46663042467749	0.954089565215314
e9c4fdf53ac92c61ba5ab8de70af416a	Genotype	nsp2	-0.533114553305692	0.716116515327922	30	15	0.463543795860552	0.954089565215314
b8d8bfb7a0e3f7a45d7a4896c9a20f9b	Genotype	ccamk	0.305720260882998	0.411811326102277	30	8	0.464776071331727	0.954089565215314
X860c2f76f67ffa06c84ace437ad8b5c1	Genotype	nsp2	0.368419034916029	0.496680272768328	30	18	0.465142929633953	0.954089565215314
X6fa1d2f27ce7db81c8b96156ce9bca1c	Genotype	ccamk	-1.14193264411939	1.54115121116261	30	15	0.465620552205944	0.954089565215314
b8825fba984b39acce1ab69ebb658d8b	Genotype	nsp2	0.475772171664554	0.64353369118074	30	14	0.466603194676918	0.954089565215314
X68559c627c9d8060c8f4b3dac5cc86c3	Genotype	symrk	0.493873830455665	0.66627077360591	30	23	0.465447774412782	0.954089565215314
X367d4a0c62b179c52af62843416b95ec	Genotype	ccamk	0.340476837571795	0.460198526602915	30	7	0.466283772345548	0.954089565215314
ef4f4e3bcf8d96b32b65569afbbb5c3c	Genotype	nsp2	0.403271231652843	0.543845552834134	30	7	0.465288797336506	0.954089565215314
f2eba6bf7e7c66edfd0b025c11f5b19b	Genotype	symrk	0.273903822406025	0.370365711040664	30	6	0.466461495214005	0.954089565215314
X0c4c820784a7de9efd501ce94bdcdb25	Genotype	ccamk	-0.270029615369538	0.364207022556745	30	5	0.465348339895946	0.954089565215314
c98d019628f50757b766406185ec3305	Genotype	ccamk	-0.409014147517332	0.551367897060256	30	7	0.465110696776283	0.954089565215314
X6968fbcabfc8666e99739b5569856df4	Genotype	nsp1	0.236379236904288	0.319457114703015	30	4	0.466228515211633	0.954089565215314
a41d7a197cb7b1928864c90b0884751b	Genotype	symrk	0.271270748332645	0.364184288008387	30	8	0.463294381170177	0.954089565215314
X109171425199e810ebad24b5a1ba1596	Genotype	symrk	-0.348538239816034	0.470393379456645	30	8	0.465626652531435	0.954089565215314
fc1cdaf925fff4f0fb8f2aaf86567497	Genotype	symrk	-0.329664520170569	0.443774139543799	30	5	0.464486907566296	0.954089565215314
X1ecb6857a03481bf82558eec0adab70e	Genotype	symrk	-0.179460718194899	0.241353634459208	30	4	0.464074466411789	0.954089565215314
X1ecb6857a03481bf82558eec0adab70e	Genotype	ccamk	-0.179460718194899	0.241353634459208	30	4	0.464074466411789	0.954089565215314
X0862c37ff1ba2374e16ef58c7b96f092	Genotype	nsp1	0.220475401485441	0.296150225327304	30	4	0.463532364728899	0.954089565215314
X913407df0a70d6021093331bac028f4c	Genotype	nsp1	-0.208219429795731	0.279858562516768	30	6	0.463802599552572	0.954089565215314
X12288a9635797507afb1dea37687c82c	Genotype	nsp2	0.427487432502555	0.577368480594217	30	11	0.465950706031361	0.954089565215314
X0d8b1bf7043c959c54e68860f8f458a3	Genotype	symrk	0.197571206798292	0.266450839137081	30	5	0.465304146173523	0.954089565215314
fc147367ad5b4bfcb5da82c0e2009162	Genotype	nsp1	-0.234341889419766	0.316516736442984	30	4	0.465968007647636	0.954089565215314
X9f04bfabf85a9e13e2bb7011ab798a0b	Genotype	nsp2	0.224784595199914	0.301740811521385	30	4	0.463242710008081	0.954089565215314
X7838215d96906396c9ee5b2f47ab1367	Genotype	ccamk	0.419853637191197	0.567846582965207	30	4	0.466563444667375	0.954089565215314
e63629351b11afdc1240c14e6837ac5a	Genotype	ccamk	-0.288635908636116	0.389660669148059	30	7	0.465754116308018	0.954089565215314
X041f939ce9291e317292a306f3ab4bb0	Genotype	ccamk	0.645523666535515	0.871710122248104	30	9	0.465879798772733	0.954089565215314
a760e21e4494a9175bd9b670e883d491	Genotype	ccamk	0.385995629319602	0.522908146876423	30	4	0.467283899874227	0.954227098559819
af4efba23b1254b8b61cfa15904c459b	Genotype	nsp2	-0.612595534650374	0.829363479857922	30	18	0.46700798765627	0.954227098559819
X7fc3b34ab39f8f09f5bf9d0d660bf05f	Genotype	ccamk	0.573681631018825	0.777306792754322	30	22	0.467363529837198	0.954227098559819
b98914ba05363de2be07e1ddbb083225	Genotype	nsp2	0.272771232266866	0.369190085209267	30	6	0.466886598812407	0.954227098559819
db2247b4c93f914a58101b850f80dab5	Genotype	ccamk	0.417515154278029	0.565917359592948	30	17	0.467525061317125	0.954227098559819
e036cdbc7bf02a84968faebbc6d268aa	Genotype	nsp2	0.281517001872678	0.381657414080622	30	7	0.467614614685807	0.954227098559819
b912102e06374d27495a1a849047a8ab	Genotype	ccamk	-0.455773313138666	0.617650489665796	30	12	0.467436947135356	0.954227098559819
X6c332efef20aef00e152194b7a4e056f	Genotype	nsp2	0.30510336637142	0.413248593635831	30	5	0.467204122912649	0.954227098559819
X97e3da37b52b2a6561f527a0315b296a	Genotype	ccamk	0.261722221439611	0.354826981852327	30	6	0.467621677612897	0.954227098559819
X4781894b54a2c618e9c45cab30dc592b	Genotype	ccamk	-0.180846476260203	0.244786851617774	30	4	0.466913565487738	0.954227098559819
X4be3ea00e0addeaeec93d613b4bd5cdc	Genotype	nsp1	-0.206645848751982	0.279959113694295	30	4	0.467309163394923	0.954227098559819
X386cdea048558615c0e199c82e1053e9	Genotype	symrk	-0.349423475627857	0.473954669020098	30	7	0.467833288665931	0.954389632065012
X40418ba4af6e71ac5076e98d93b0c178	Genotype	symrk	-0.352717155040012	0.478461371775298	30	6	0.467869353958631	0.954389632065012
X1c55f9a278d6d5f9b06cf63a0b45dae8	Genotype	nsp2	-0.567774768972133	0.781027154031784	30	28	0.474003859400962	0.954433524098005
c5ceeb00e5f44620bb3c12baa2c5c449	Genotype	ccamk	-0.514600435945973	0.706895979956999	30	30	0.47339447912889	0.954433524098005
X2ab37ad0253a857563e780f440581449	Genotype	nsp2	-0.252702292154706	0.343542901793308	30	30	0.468833572723592	0.954433524098005
X856e0077bc6413b326122b12412f901b	Genotype	symrk	-0.246009254316319	0.336676298986801	30	29	0.471755665173536	0.954433524098005
b9c36eae7b10dcaf63cb17af2541a18b	Genotype	symrk	0.255370888529307	0.34938271804344	30	29	0.471623300361353	0.954433524098005
X97b47a79c61b8383445d66bfa04c7575	Genotype	nsp1	0.281124609860849	0.381648326942206	30	28	0.468218262977222	0.954433524098005
ae31d7171d129be52210d7ab1db0fc3e	Genotype	ccamk	-0.43173895849423	0.594111551792181	30	19	0.474161726417192	0.954433524098005
